Wk_Year,Channel,Channel2,LF_Mall,Normal.Rollover.Class,Rep.brands,Brand_name,Sales.w.Price,Sales.Actual,Qty
202148,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,5773.18181818182,4064.4463636363644,429.0
202148,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,916.7272727272733,481.2795818181818,61.0
202148,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,5486.454545454547,3584.8362909090915,319.0
202148,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,13738.090909090904,11566.392727272729,900.0
202148,브랜드몰,Others,0.0,이월,HG,헤지스골프,319.0909090909091,178.64181818181822,15.0
202148,브랜드몰,Others,0.0,정상,HG,헤지스골프,2723.727272727274,1988.6181818181822,185.0
202148,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,16957.363636363643,11459.185636363638,872.0
202148,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,5700.727272727274,5355.9572727272725,531.0
202149,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,19888.181818181823,10557.751818181818,1205.0
202149,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,26777.818181818184,19460.662727272727,2284.0
202149,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,3266.3636363636374,1835.8663636363638,191.0
202149,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,5219.363636363637,3966.4300000000007,436.0
202149,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1845.6363636363642,982.3414363636367,98.0
202149,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,5622.727272727275,3675.125536363638,367.0
202149,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,9710.0,8095.620000000001,562.0
202149,브랜드몰,Others,0.0,이월,HG,헤지스골프,682.1818181818184,417.74727272727256,47.0
202149,브랜드몰,Others,0.0,정상,HG,헤지스골프,1509.4545454545462,1116.068181818182,117.0
202149,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,12711.545454545458,8673.40481818182,668.0
202149,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,7317.454545454547,6680.987363636363,541.0
202150,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,20816.909090909096,10844.385454545452,1220.0
202150,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,3728.0,2815.574545454546,429.0
202150,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,3927.454545454547,2080.7163636363634,272.0
202150,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,672.9090909090912,524.8845454545459,67.0
202150,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,2058.0000000000014,1167.109090909091,118.0
202150,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,5600.454545454546,3743.684963636364,409.0
202150,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,11.090909090908902,12.421818181818152,4.0
202150,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,6794.181818181819,5757.307272727272,395.0
202150,브랜드몰,Others,0.0,이월,HG,헤지스골프,289.6363636363638,180.52909090909097,17.0
202150,브랜드몰,Others,0.0,정상,HG,헤지스골프,537.0909090909091,405.9854545454546,39.0
202150,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,11344.45454545455,7635.412636363638,572.0
202150,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,5856.636363636364,5282.3526363636365,525.0
202151,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,15906.000000000004,8143.482363636364,946.0
202151,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,22394.727272727272,15364.67727272727,1741.0
202151,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,4076.181818181819,2197.8423636363636,240.0
202151,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,2947.636363636364,2071.965454545455,265.0
202151,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,766.3636363636367,363.8718181818182,52.0
202151,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,4316.18181818182,2849.0545454545454,339.0
202151,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,21.6363636363636,17.3090909090909,1.0
202151,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,3760.3636363636356,3031.3636363636347,239.0
202151,브랜드몰,Others,0.0,이월,HG,헤지스골프,324.00000000000017,192.85090909090906,18.0
202151,브랜드몰,Others,0.0,정상,HG,헤지스골프,596.181818181818,371.75272727272704,43.0
202151,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,7237.181818181822,4922.282545454547,403.0
202151,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,2133.9090909090905,1812.3476363636369,234.0
202152,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,26070.63636363637,12748.53181818182,1458.0
202152,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,50459.72727272728,33750.49090909091,3832.0
202152,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,4366.000000000002,2101.5163636363636,228.0
202152,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,8204.818181818184,5577.898181818182,645.0
202152,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1420.0,699.0518181818182,97.0
202152,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,5250.454545454546,3448.005454545454,323.0
202152,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,126.18181818181822,119.6909090909092,11.0
202152,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,16570.454545454544,13495.870909090907,919.0
202152,브랜드몰,Others,0.0,이월,HG,헤지스골프,472.72727272727315,264.2218181818183,30.0
202152,브랜드몰,Others,0.0,정상,HG,헤지스골프,4123.909090909092,2820.267272727272,293.0
202152,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,7952.36363636364,5243.739272727274,445.0
202152,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,2810.636363636364,2421.5209090909093,282.0
202201,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,26384.363636363643,12930.284545454548,1566.0
202201,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,22631.0,15048.736363636363,1614.0
202201,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,7588.181818181821,3989.549090909092,524.0
202201,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,4592.727272727273,3114.229999999999,413.0
202201,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1363.909090909091,582.2463636363636,76.0
202201,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,3628.2727272727275,2272.309618181818,258.0
202201,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,68.3636363636363,65.1272727272727,7.0
202201,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,12377.363636363638,10112.456363636364,634.0
202201,브랜드몰,Others,0.0,이월,HG,헤지스골프,499.0909090909092,252.96272727272736,31.0
202201,브랜드몰,Others,0.0,정상,HG,헤지스골프,2466.7272727272734,1611.5263636363632,173.0
202201,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,4508.09090909091,2777.2445454545464,319.0
202201,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,2375.0000000000005,1971.9277272727275,257.0
202202,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,28046.63636363637,14012.780909090907,1629.0
202202,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,21297.909090909092,14096.637272727272,1590.0
202202,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,7579.636363636368,4125.101818181818,497.0
202202,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,5248.636363636364,3505.5836363636363,349.0
202202,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,2097.0,1044.9701454545454,160.0
202202,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,3676.0909090909104,2399.789636363636,267.0
202202,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,32.18181818181807,31.654545454545357,3.0
202202,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,9735.363636363638,7866.0418181818195,595.0
202202,브랜드몰,Others,0.0,이월,HG,헤지스골프,485.27272727272754,264.967272727273,41.0
202202,브랜드몰,Others,0.0,정상,HG,헤지스골프,1873.6363636363644,1222.4418181818185,115.0
202202,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,6374.454545454548,4018.581181818183,408.0
202202,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,2607.5454545454545,2115.8389090909095,263.0
202203,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,24502.000000000007,11630.808181818184,1475.0
202203,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,20719.909090909092,13306.813636363635,1532.0
202203,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,4627.909090909092,2490.548181818182,302.0
202203,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,3546.18181818182,2372.71909090909,288.0
202203,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,2132.3636363636365,952.3454545454543,138.0
202203,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,3451.818181818182,2275.151454545455,301.0
202203,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,20.7272727272728,17.4909090909092,1.0
202203,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,11242.636363636364,8981.18,601.0
202203,브랜드몰,Others,0.0,이월,HG,헤지스골프,864.9090909090912,442.39454545454544,58.0
202203,브랜드몰,Others,0.0,정상,HG,헤지스골프,2302.3636363636374,1511.2418181818182,149.0
202203,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,8274.727272727278,5032.299545454547,532.0
202203,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,2465.454545454546,2060.8986363636363,269.0
202204,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,19505.636363636368,8786.063636363635,1255.0
202204,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,14303.272727272728,9016.382727272727,1106.0
202204,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,3036.0000000000005,1472.0463636363638,223.0
202204,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,1638.454545454546,1065.3563636363638,143.0
202204,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1356.3636363636367,487.68636363636386,97.0
202204,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2941.9090909090914,1888.9307090909099,191.0
202204,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,18.0,18.0,1.0
202204,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,3174.545454545454,2470.843636363636,187.0
202204,브랜드몰,Others,0.0,이월,HG,헤지스골프,751.545454545455,353.1336363636364,40.0
202204,브랜드몰,Others,0.0,정상,HG,헤지스골프,922.9999999999999,639.6827272727272,75.0
202204,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,6148.18181818182,3447.9999090909105,396.0
202204,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,1575.818181818182,1338.0081818181818,166.0
202205,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,32253.181818181827,13905.02909090909,1935.0
202205,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,19607.636363636364,12789.445454545456,1379.0
202205,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,3592.7272727272743,1730.337272727273,231.0
202205,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,1984.6363636363637,1322.5236363636361,139.0
202205,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,2420.3636363636374,1029.1527272727274,142.0
202205,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,3429.545454545455,2206.4890909090905,180.0
202205,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,82.36363636363632,79.6545454545454,2.0
202205,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,11827.909090909092,9561.149090909092,598.0
202205,브랜드몰,Others,0.0,이월,HG,헤지스골프,709.9090909090913,328.78272727272736,42.0
202205,브랜드몰,Others,0.0,정상,HG,헤지스골프,1273.545454545455,850.4781818181815,76.0
202205,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,9140.36363636364,5213.791363636365,562.0
202205,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,2128.8181818181824,1735.277363636364,200.0
202206,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,25383.27272727273,11584.038181818183,1650.0
202206,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,16540.636363636368,11113.795454545454,1149.0
202206,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,4800.727272727275,2357.8209090909095,320.0
202206,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,3009.363636363637,2010.8363636363633,215.0
202206,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,4425.818181818181,2304.0472090909097,343.0
202206,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,3586.000000000001,2340.8910454545453,235.0
202206,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,14.3636363636364,14.3636363636364,1.0
202206,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,9952.818181818184,8141.145454545456,554.0
202206,브랜드몰,Others,0.0,이월,HG,헤지스골프,983.3636363636366,491.77636363636367,68.0
202206,브랜드몰,Others,0.0,정상,HG,헤지스골프,1881.0909090909088,1284.3545454545454,134.0
202206,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,8635.000000000004,4872.8114545454555,556.0
202206,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,2765.818181818182,2274.9794545454542,258.0
202207,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,19031.454545454548,8653.08090909091,1313.0
202207,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,10742.818181818182,7377.969090909091,817.0
202207,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,3589.2727272727284,1758.8318181818183,235.0
202207,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,2082.818181818182,1469.5927272727274,154.0
202207,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,2104.5454545454554,960.2266545454551,154.0
202207,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,1946.0000000000005,1310.3382454545454,124.0
202207,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,23.4545454545454,23.4545454545454,1.0
202207,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,11551.999999999998,9354.241818181825,560.0
202207,브랜드몰,Others,0.0,이월,HG,헤지스골프,907.0000000000005,456.2927272727273,59.0
202207,브랜드몰,Others,0.0,정상,HG,헤지스골프,798.8181818181821,556.4200000000001,63.0
202207,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,9248.36363636364,5264.654272727274,649.0
202207,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,2200.0,1858.2764545454536,244.0
202208,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,26040.181818181823,12216.865454545456,1715.0
202208,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,12498.818181818184,8866.470000000001,1044.0
202208,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,4145.909090909092,1999.8790909090915,277.0
202208,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,1356.5454545454554,1001.4045454545453,106.0
202208,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,2322.2727272727284,1062.3445454545456,136.0
202208,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2260.545454545455,1571.9314454545456,157.0
202208,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,63.818181818181905,43.018181818181844,4.0
202208,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,4371.909090909091,3470.76909090909,263.0
202208,브랜드몰,Others,0.0,이월,HG,헤지스골프,1022.7272727272733,498.7600000000002,65.0
202208,브랜드몰,Others,0.0,정상,HG,헤지스골프,1011.5454545454551,739.3145454545454,86.0
202208,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,14263.727272727276,8204.907272727276,947.0
202208,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,2424.0909090909086,2020.5828181818188,229.0
202209,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,30475.000000000007,14066.85,1849.0
202209,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,12118.636363636364,8890.697272727273,1058.0
202209,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,5087.090909090911,2457.2872727272734,323.0
202209,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,1693.8181818181824,1285.7490909090914,157.0
202209,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,2261.181818181819,1031.9245454545453,119.0
202209,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2229.454545454546,1593.747272727273,143.0
202209,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,1288.9090909090914,1032.5672727272724,71.0
202209,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,20034.45454545455,16011.363636363636,1031.0
202209,브랜드몰,Others,0.0,이월,HG,헤지스골프,2004.8181818181824,1094.8745454545456,138.0
202209,브랜드몰,Others,0.0,정상,HG,헤지스골프,1999.9999999999998,1475.817272727273,161.0
202209,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,18052.909090909096,10727.133545454546,1240.0
202209,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,4429.727272727274,3683.907272727273,516.0
202210,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,34720.36363636365,16921.146363636366,2250.0
202210,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,11965.09090909091,8803.057272727272,963.0
202210,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,5283.636363636365,2727.9445454545457,381.0
202210,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,1808.7272727272727,1364.7563636363636,144.0
202210,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,2647.818181818182,1291.8972727272728,159.0
202210,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2031.5454545454547,1498.639090909091,133.0
202210,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,1575.0909090909088,1251.260000000001,85.0
202210,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,10586.000000000002,8734.645454545454,448.0
202210,브랜드몰,Others,0.0,이월,HG,헤지스골프,2394.0000000000014,1269.6063636363633,154.0
202210,브랜드몰,Others,0.0,정상,HG,헤지스골프,1948.0909090909088,1430.9918181818184,140.0
202210,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,16550.636363636368,9997.783454545455,1117.0
202210,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,2071.272727272728,1741.0172727272738,236.0
202211,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,40154.18181818182,20501.56818181818,2675.0
202211,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,14510.363636363638,11168.476363636362,1252.0
202211,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,6162.818181818183,3192.3845454545467,461.0
202211,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,1963.7272727272732,1484.7527272727275,165.0
202211,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,3905.9090909090914,2102.9779000000003,294.0
202211,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2953.1818181818194,2226.7536363636364,217.0
202211,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,625.4545454545458,474.1581818181823,39.0
202211,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,9441.545454545456,8102.883636363638,518.0
202211,브랜드몰,Others,0.0,이월,HG,헤지스골프,1916.4545454545455,1062.0754545454547,122.0
202211,브랜드몰,Others,0.0,정상,HG,헤지스골프,2256.636363636364,1844.8072727272731,177.0
202211,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,16978.727272727276,10680.490818181817,1210.0
202211,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,1733.6363636363642,1583.3224545454548,176.0
